time,513,514,515,516,517,518,519,520,521,522,523,524,525,526,527,528,529,530,531,532,533,534,535,536,537,538,539,540,541,542,543,544,545,546,547,548,549,550,551,552,553,554,555,556,557,558,559,560,561,562
2025-08-20 16:16:10,4,0,65491,0,241,65286,365,65287,241,1000,0,0,65525,100,0,0,251,275,245,5036,253,255,253,2,0,47,1,0,0,0,8190,3046,0,0,0,0,0,0,0,3,4471,0,0,24,0,65286,11,15,24,0
2025-08-20 16:16:11,4,0,65499,0,241,65286,336,65287,241,1000,0,0,65528,101,0,0,251,285,255,5041,252,253,251,2,0,47,1,0,0,0,8190,3046,0,0,0,0,0,0,0,3,4471,0,0,24,0,65286,11,15,24,0
2025-08-20 16:16:12,4,0,65499,0,241,65286,336,65287,241,1000,0,0,65528,101,0,0,251,285,255,5041,252,253,251,2,0,47,1,0,0,0,8190,3046,0,0,0,0,0,0,0,3,4471,0,0,24,0,65286,11,15,24,0
2025-08-20 16:16:13,4,0,65502,0,241,65286,323,65287,241,1000,0,0,65529,100,0,0,251,285,260,5031,251,252,250,2,0,47,1,0,0,0,8190,3046,0,0,0,0,0,0,0,3,4471,0,0,24,0,65286,11,15,24,0
2025-08-20 16:16:14,4,0,65501,0,241,65286,303,65287,241,1000,0,0,65531,100,0,0,251,285,265,5030,251,252,250,2,0,47,1,0,0,0,8190,3046,0,0,0,0,0,0,0,3,4471,0,0,24,0,65286,11,15,24,0
2025-08-20 16:16:16,4,0,65501,0,241,65286,303,65287,241,1000,0,0,65531,100,0,0,251,285,265,5030,251,252,250,2,0,47,1,0,0,0,8190,3046,0,0,0,0,0,0,0,3,4471,0,0,24,0,65286,11,15,24,0
2025-08-20 16:16:17,4,0,65491,0,241,65286,288,65287,241,1000,0,0,65531,101,0,0,250,284,268,5025,251,251,249,2,0,47,1,0,0,0,8190,3046,0,0,0,0,0,0,0,3,4471,0,0,25,0,65286,11,14,24,0
2025-08-20 16:16:18,4,0,65491,0,241,65286,288,65287,241,1000,0,0,65531,101,0,0,250,284,268,5025,251,251,249,2,0,47,1,0,0,0,8190,3046,0,0,0,0,0,0,0,3,4471,0,0,25,0,65286,11,14,24,0
2025-08-20 16:16:19,6,28,65502,0,241,65286,280,65287,241,1000,0,3,65532,100,0,0,250,285,270,5029,250,251,249,2,0,47,1,0,0,0,8190,3054,0,0,0,0,0,0,0,3,4471,0,0,25,0,65286,11,14,24,0
2025-08-20 16:16:20,6,28,65416,0,241,65286,267,65287,241,1000,0,0,65532,100,0,0,250,285,271,5483,250,251,249,2,0,47,1,0,0,0,8190,3046,0,0,0,0,0,0,0,3,4471,0,0,25,0,65286,11,15,24,0
2025-08-20 16:16:22,6,28,65416,0,241,65286,267,65287,241,1000,0,0,65532,100,0,0,250,285,271,5483,250,251,249,2,0,47,1,0,0,0,8190,3046,0,0,0,0,0,0,0,3,4471,0,0,25,0,65286,11,15,24,0
2025-08-20 16:16:23,6,28,65486,0,241,65286,261,65287,241,1000,0,0,65532,103,0,0,250,285,271,5735,250,251,249,2,0,47,1,0,0,0,8190,3046,0,0,0,0,0,0,0,3,4471,1,0,25,0,65286,11,15,24,0
2025-08-20 16:16:24,6,28,65486,0,241,65286,261,65287,241,1000,0,0,65532,103,0,0,250,285,271,5735,250,251,249,2,0,47,1,0,0,0,8190,3046,0,0,0,0,0,0,0,3,4471,1,0,25,0,65286,11,15,24,0
2025-08-20 16:16:25,6,28,65433,0,241,65286,251,65287,241,1000,13,0,65533,105,0,0,250,285,272,5796,250,251,249,2,0,47,1,0,0,0,8190,3046,0,0,0,0,0,0,0,3,4471,1,0,25,0,65286,11,15,24,0
2025-08-20 16:16:26,6,28,65481,0,241,65286,248,65287,241,1000,27,0,65533,110,0,0,250,284,272,5769,250,251,249,2,0,47,1,0,0,0,8190,3046,0,0,0,0,0,0,0,3,4471,1,0,25,0,65286,11,15,24,0
2025-08-20 16:16:28,6,28,65481,0,241,65286,248,65287,241,1000,27,0,65533,110,0,0,250,284,272,5769,250,251,249,2,0,47,1,0,0,0,8190,3046,0,0,0,0,0,0,0,3,4471,1,0,25,0,65286,11,15,24,0
2025-08-20 16:16:29,6,28,65483,0,241,65286,240,65287,241,1000,38,0,65533,111,0,0,250,284,272,5806,250,251,249,2,0,47,1,0,0,0,8190,3046,0,0,0,0,0,0,0,3,4471,1,0,25,0,65286,11,15,24,0
2025-08-20 16:16:30,6,28,65483,0,241,65286,240,65287,241,1000,38,0,65533,111,0,0,250,284,272,5806,250,251,249,2,0,47,1,0,0,0,8190,3046,0,0,0,0,0,0,0,3,4471,1,0,25,0,65286,11,15,24,0
2025-08-20 16:16:31,6,28,65461,0,243,65286,234,65287,243,1000,54,0,65533,108,0,0,250,285,272,5793,250,251,249,2,0,47,1,0,0,0,8190,3046,0,0,0,0,0,0,0,3,4471,1,0,25,0,65286,11,15,24,0
2025-08-20 16:16:32,6,28,65443,0,243,65286,233,65287,243,1000,88,0,65533,109,0,0,249,286,272,5801,250,251,249,2,0,47,1,0,0,0,8190,3046,0,0,0,0,0,0,0,3,4471,1,0,25,0,65286,11,15,24,0
2025-08-20 16:16:34,6,28,65443,0,243,65286,233,65287,243,1000,88,0,65533,109,0,0,249,286,272,5801,250,251,249,2,0,47,1,0,0,0,8190,3046,0,0,0,0,0,0,0,3,4471,1,0,25,0,65286,11,15,24,0
2025-08-20 16:16:35,6,28,65441,0,243,65286,229,65287,243,1000,116,0,65534,114,0,0,249,287,272,5799,250,251,249,2,0,47,1,0,0,0,8062,3046,0,0,0,0,0,0,0,3,4471,1,0,25,0,65286,11,15,24,0
2025-08-20 16:16:36,6,28,65441,0,243,65286,229,65287,243,1000,116,0,65534,114,0,0,249,287,272,5799,250,251,249,2,0,47,1,0,0,0,8062,3046,0,0,0,0,0,0,0,3,4471,1,0,25,0,65286,11,15,24,0
2025-08-20 16:16:37,6,28,65448,0,243,65286,226,65287,243,1000,141,1,65534,117,0,0,249,288,272,5793,250,251,249,2,0,47,1,0,0,0,8062,3054,0,0,0,0,0,0,0,3,4471,1,0,25,0,65286,12,15,24,0
2025-08-20 16:16:38,6,28,65466,0,243,65286,223,65287,243,1000,165,11,65535,118,0,0,249,287,272,5781,250,251,249,2,0,47,1,0,0,0,8062,3046,0,0,0,0,0,0,0,3,4471,1,0,25,0,65286,11,15,24,0
2025-08-20 16:16:40,6,28,65466,0,243,65286,223,65287,243,1000,165,11,65535,118,0,0,249,287,272,5781,250,251,249,2,0,47,1,0,0,0,8062,3046,0,0,0,0,0,0,0,3,4471,1,0,25,0,65286,11,15,24,0
2025-08-20 16:16:41,6,28,65457,0,243,65286,221,65287,243,1000,183,9,0,119,0,0,249,289,272,5788,250,251,249,2,0,47,1,0,0,0,8062,3046,0,0,0,0,0,0,0,3,4471,1,0,25,0,65286,11,15,24,0
2025-08-20 16:16:42,6,28,65457,0,243,65286,221,65287,243,1000,183,9,0,119,0,0,249,289,272,5788,250,251,249,2,0,47,1,0,0,0,8062,3046,0,0,0,0,0,0,0,3,4471,1,0,25,0,65286,11,15,24,0
2025-08-20 16:16:43,6,28,65425,0,243,65286,218,65287,243,1000,202,14,0,127,0,0,248,289,272,5761,249,251,249,2,0,47,1,0,0,0,8062,3046,0,0,0,0,0,0,0,3,4471,1,0,25,0,65286,11,15,24,0
2025-08-20 16:16:44,6,28,65461,0,243,65286,216,65287,243,1000,218,11,1,131,1000,1000,248,289,272,5736,249,251,249,2,0,47,1,0,0,0,8062,3054,0,0,0,0,0,0,0,3,4471,1,0,25,0,65286,12,15,24,0
2025-08-20 16:16:46,6,28,65461,0,243,65286,216,65287,243,1000,218,11,1,131,1000,1000,248,289,272,5736,249,251,249,2,0,47,1,0,0,0,8062,3054,0,0,0,0,0,0,0,3,4471,1,0,25,0,65286,12,15,24,0
2025-08-20 16:16:47,6,28,65425,0,243,65286,215,65287,243,1000,235,14,3,133,0,0,248,290,272,5658,249,251,249,2,0,47,1,0,0,0,8062,3054,0,0,0,0,0,0,0,3,4471,1,0,25,0,65286,11,15,24,0
2025-08-20 16:16:48,6,28,65425,0,243,65286,215,65287,243,1000,235,14,3,133,0,0,248,290,272,5658,249,251,249,2,0,47,1,0,0,0,8062,3054,0,0,0,0,0,0,0,3,4471,1,0,25,0,65286,11,15,24,0
2025-08-20 16:16:49,7,28,65461,0,243,65286,214,65287,243,1000,255,15,4,136,1000,1000,248,291,272,5526,249,251,249,2,0,47,1,0,0,0,8062,3054,0,0,0,0,0,0,0,3,4471,1,0,25,0,65286,12,15,24,0
2025-08-20 16:16:50,12,31,65396,0,243,65286,213,65287,243,1000,252,17,6,136,1000,1000,248,293,272,5682,249,251,249,2,0,47,1,0,0,0,8062,3054,0,0,0,0,0,0,0,3,4471,1,0,25,0,65286,12,15,25,0
2025-08-20 16:16:52,12,31,65396,0,243,65286,213,65287,243,1000,252,17,6,136,1000,1000,248,293,272,5682,249,251,249,2,0,47,1,0,0,0,8062,3054,0,0,0,0,0,0,0,3,4471,1,0,25,0,65286,12,15,25,0
2025-08-20 16:16:53,12,31,65455,0,243,65286,212,65287,243,1000,206,14,6,134,0,0,248,293,272,5769,249,251,249,2,0,47,1,0,0,0,8062,3054,0,0,0,0,0,0,0,3,4471,1,0,25,0,65286,12,15,25,0
2025-08-20 16:16:54,12,31,65455,0,243,65286,212,65287,243,1000,206,14,6,134,0,0,248,293,272,5769,249,251,249,2,0,47,1,0,0,0,8062,3054,0,0,0,0,0,0,0,3,4471,1,0,25,0,65286,12,15,25,0
2025-08-20 16:16:55,12,31,65476,0,243,65286,211,65287,243,1000,182,14,5,131,1000,1000,248,294,272,5785,249,251,250,2,0,47,1,0,0,0,8062,3054,0,0,0,0,0,0,0,3,4471,1,0,25,0,65286,12,15,25,0
2025-08-20 16:16:56,12,31,65487,0,243,65286,210,65287,243,1000,151,11,3,128,0,0,248,294,272,5794,249,252,251,2,0,47,1,0,0,0,8062,3046,0,0,0,0,0,0,0,3,4471,1,0,25,0,65286,11,15,25,0
2025-08-20 16:16:58,12,31,65487,0,243,65286,210,65287,243,1000,151,11,3,128,0,0,248,294,272,5794,249,252,251,2,0,47,1,0,0,0,8062,3046,0,0,0,0,0,0,0,3,4471,1,0,25,0,65286,11,15,25,0
2025-08-20 16:16:59,12,31,65485,0,243,65286,210,65287,243,1000,131,11,2,125,0,0,248,292,272,5773,249,252,252,2,0,47,1,0,0,0,8062,3046,0,0,0,0,0,0,0,3,4471,1,0,25,0,65286,11,15,25,0
2025-08-20 16:17:00,12,31,65485,0,243,65286,210,65287,243,1000,131,11,2,125,0,0,248,292,272,5773,249,252,252,2,0,47,1,0,0,0,8062,3046,0,0,0,0,0,0,0,3,4471,1,0,25,0,65286,11,15,25,0
2025-08-20 16:17:01,12,31,65460,0,243,65286,209,65287,243,1000,115,7,1,122,0,0,248,293,272,5806,249,252,252,2,0,47,1,0,0,0,8062,3046,0,0,0,0,0,0,0,3,4471,1,0,25,0,65286,11,15,25,0
2025-08-20 16:17:02,12,31,65462,0,243,65286,210,65287,243,1000,99,7,0,119,0,0,247,293,272,5788,249,252,253,2,0,47,1,0,0,0,8190,3054,0,0,0,0,0,0,0,3,4471,1,0,24,0,65286,12,15,25,0
2025-08-20 16:17:04,12,31,65462,0,243,65286,210,65287,243,1000,99,7,0,119,0,0,247,293,272,5788,249,252,253,2,0,47,1,0,0,0,8190,3054,0,0,0,0,0,0,0,3,4471,1,0,24,0,65286,12,15,25,0
2025-08-20 16:17:05,12,28,65470,0,243,65286,210,65287,243,1000,85,7,0,114,0,0,247,292,272,5813,249,252,253,2,0,47,1,0,0,0,8190,3046,0,0,0,0,0,0,0,3,4471,1,0,24,0,65286,11,15,25,0
2025-08-20 16:17:06,12,28,65470,0,243,65286,210,65287,243,1000,85,7,0,114,0,0,247,292,272,5813,249,252,253,2,0,47,1,0,0,0,8190,3046,0,0,0,0,0,0,0,3,4471,1,0,24,0,65286,11,15,25,0
2025-08-20 16:17:07,12,28,65486,0,243,65286,209,65287,243,1000,73,14,65535,106,0,0,247,292,272,5788,249,252,253,2,0,47,1,0,0,0,8190,3046,0,0,0,0,0,0,0,3,4471,1,0,24,0,65286,11,15,25,0
2025-08-20 16:17:09,12,28,65461,0,243,65286,209,65287,243,1000,62,14,65535,104,0,0,247,291,272,5806,249,252,253,2,0,47,1,0,0,0,8190,3046,0,0,0,0,0,0,0,3,4471,1,0,24,0,65286,11,16,25,0
2025-08-20 16:17:10,12,28,65461,0,243,65286,209,65287,243,1000,62,14,65535,104,0,0,247,291,272,5806,249,252,253,2,0,47,1,0,0,0,8190,3046,0,0,0,0,0,0,0,3,4471,1,0,24,0,65286,11,16,25,0
2025-08-20 16:17:11,12,28,65468,0,243,65286,209,65287,243,1000,53,0,65534,103,0,0,247,291,272,5783,249,252,252,2,0,47,1,0,0,0,8190,3054,0,0,0,0,0,0,0,3,4471,1,0,24,0,65286,11,15,25,0
2025-08-20 16:17:12,12,28,65468,0,243,65286,209,65287,243,1000,53,0,65534,103,0,0,247,291,272,5783,249,252,252,2,0,47,1,0,0,0,8190,3054,0,0,0,0,0,0,0,3,4471,1,0,24,0,65286,11,15,25,0
2025-08-20 16:17:13,12,28,65486,0,243,65286,209,65287,243,1000,41,0,65534,105,0,0,247,291,272,5788,249,252,252,2,0,47,1,0,0,0,8190,3046,0,0,0,0,0,0,0,3,4471,1,0,24,0,65286,11,15,25,0
2025-08-20 16:17:14,12,28,65476,0,243,65286,209,65287,243,1000,34,0,65534,105,0,0,247,291,272,5813,249,252,252,2,0,47,1,0,0,0,8190,3046,0,0,0,0,0,0,0,3,4471,1,0,24,0,65286,11,15,25,0
2025-08-20 16:17:16,12,28,65476,0,243,65286,209,65287,243,1000,34,0,65534,105,0,0,247,291,272,5813,249,252,252,2,0,47,1,0,0,0,8190,3046,0,0,0,0,0,0,0,3,4471,1,0,24,0,65286,11,15,25,0
2025-08-20 16:17:17,12,28,65486,0,243,65286,209,65287,243,1000,27,0,65533,105,0,0,247,292,272,5782,249,252,252,2,0,47,1,0,0,0,8190,3046,0,0,0,0,0,0,0,3,4471,1,0,24,0,65286,11,15,25,0
2025-08-20 16:17:18,12,28,65486,0,243,65286,209,65287,243,1000,27,0,65533,105,0,0,247,292,272,5782,249,252,252,2,0,47,1,0,0,0,8190,3046,0,0,0,0,0,0,0,3,4471,1,0,24,0,65286,11,15,25,0
2025-08-20 16:17:19,12,28,65461,0,243,65286,209,65287,243,1000,18,0,65533,103,0,0,247,292,272,5796,249,252,252,2,0,47,1,0,0,0,8190,3046,0,0,0,0,0,0,0,3,4471,1,0,24,0,65286,11,15,25,0
2025-08-20 16:17:20,12,28,65485,0,243,65286,209,65287,243,1000,13,0,65533,103,0,0,247,292,272,5790,249,252,252,2,0,47,1,0,0,0,8190,3046,0,0,0,0,0,0,0,3,4471,1,0,24,0,65286,12,15,25,0
2025-08-20 16:17:22,12,28,65485,0,243,65286,209,65287,243,1000,13,0,65533,103,0,0,247,292,272,5790,249,252,252,2,0,47,1,0,0,0,8190,3046,0,0,0,0,0,0,0,3,4471,1,0,24,0,65286,12,15,25,0
2025-08-20 16:17:23,12,28,65488,0,243,65286,209,65287,243,1000,13,0,65533,103,0,0,247,291,272,5808,249,252,252,2,0,47,1,0,0,0,8062,3046,0,0,0,0,0,0,0,3,4471,1,0,24,0,65286,11,15,25,0
2025-08-20 16:17:24,12,28,65488,0,243,65286,209,65287,243,1000,13,0,65533,103,0,0,247,291,272,5808,249,252,252,2,0,47,1,0,0,0,8062,3046,0,0,0,0,0,0,0,3,4471,1,0,24,0,65286,11,15,25,0
2025-08-20 16:17:25,12,28,65461,0,243,65286,210,65287,243,1000,13,0,65533,102,0,0,247,292,274,5802,249,252,251,2,0,47,1,0,0,0,8062,3046,0,0,0,0,0,0,0,3,4471,1,0,24,0,65286,11,15,25,0
2025-08-20 16:17:27,12,28,65436,0,243,65286,210,65287,243,1000,0,0,65533,100,0,0,246,293,275,5813,249,252,251,2,0,47,1,0,0,0,8062,3046,0,0,0,0,0,0,0,3,4471,1,0,24,0,65286,11,15,25,0
2025-08-20 16:17:28,12,28,65436,0,243,65286,210,65287,243,1000,0,0,65533,100,0,0,246,293,275,5813,249,252,251,2,0,47,1,0,0,0,8062,3046,0,0,0,0,0,0,0,3,4471,1,0,24,0,65286,11,15,25,0
2025-08-20 16:17:29,12,28,65466,0,243,65286,209,65287,243,1000,0,0,65533,100,0,0,246,292,275,5796,249,252,251,2,0,47,1,0,0,0,8062,3046,0,0,0,0,0,0,0,3,4471,1,0,25,0,65286,11,15,25,0
2025-08-20 16:17:30,12,28,65466,0,243,65286,209,65287,243,1000,0,0,65533,100,0,0,246,292,275,5796,249,252,251,2,0,47,1,0,0,0,8062,3046,0,0,0,0,0,0,0,3,4471,1,0,25,0,65286,11,15,25,0
2025-08-20 16:17:31,12,28,65490,0,243,65286,209,65287,243,1000,0,0,65533,102,0,0,246,292,275,5816,249,252,251,2,0,47,1,0,0,0,8062,3046,0,0,0,0,0,0,0,3,4471,1,0,24,0,65286,11,15,24,0
2025-08-20 16:17:32,12,28,65468,0,243,65286,209,65287,243,1000,0,0,65533,104,0,0,246,292,275,5804,249,252,252,2,0,47,1,0,0,0,8062,3046,0,0,0,0,0,0,0,3,4471,1,0,24,0,65286,11,15,24,0
2025-08-20 16:17:34,12,28,65468,0,243,65286,209,65287,243,1000,0,0,65533,104,0,0,246,292,275,5804,249,252,252,2,0,47,1,0,0,0,8062,3046,0,0,0,0,0,0,0,3,4471,1,0,24,0,65286,11,15,24,0
2025-08-20 16:17:35,12,28,65501,0,243,65286,209,65287,243,1000,0,0,65533,105,0,0,246,292,275,5798,249,252,252,2,0,47,1,0,0,0,8062,3046,0,0,0,0,0,0,0,3,4471,1,0,24,0,65286,11,15,24,0
2025-08-20 16:17:36,12,28,65501,0,243,65286,209,65287,243,1000,0,0,65533,105,0,0,246,292,275,5798,249,252,252,2,0,47,1,0,0,0,8062,3046,0,0,0,0,0,0,0,3,4471,1,0,24,0,65286,11,15,24,0
2025-08-20 16:17:37,12,28,65455,0,243,65286,209,65287,243,1000,0,0,65533,104,0,0,246,292,275,5805,249,252,252,2,0,47,1,0,0,0,8062,3046,0,0,0,0,0,0,0,3,4471,1,0,24,0,65286,11,16,24,0
2025-08-20 16:17:39,13,0,65511,0,243,65286,209,65287,243,1000,0,0,65533,103,0,0,246,292,275,5536,249,252,252,2,0,47,1,0,0,0,8062,3046,0,0,0,0,0,0,0,3,4471,1,0,25,0,65286,11,15,24,0
2025-08-20 16:17:40,13,0,65511,0,243,65286,209,65287,243,1000,0,0,65533,103,0,0,246,292,275,5536,249,252,252,2,0,47,1,0,0,0,8062,3046,0,0,0,0,0,0,0,3,4471,1,0,25,0,65286,11,15,24,0
2025-08-20 16:17:41,4,0,65502,0,243,65286,210,65287,243,1000,0,0,65533,101,0,0,246,292,275,5080,249,252,252,2,0,47,1,0,0,0,8062,3046,0,0,0,0,0,0,0,3,4471,1,0,25,0,65286,11,15,24,0
2025-08-20 16:17:42,4,0,65502,0,243,65286,210,65287,243,1000,0,0,65533,101,0,0,246,292,275,5080,249,252,252,2,0,47,1,0,0,0,8062,3046,0,0,0,0,0,0,0,3,4471,1,0,25,0,65286,11,15,24,0
2025-08-20 16:17:43,4,0,65501,0,243,65286,210,65287,243,1000,0,0,65533,100,0,0,246,292,275,5026,249,252,253,2,0,47,1,0,0,0,8062,3046,0,0,0,0,0,0,0,3,4471,1,0,25,0,65286,11,15,24,0
2025-08-20 16:17:44,4,0,65502,0,243,65286,210,65287,243,1000,0,0,65533,100,0,0,246,291,275,5015,249,252,253,2,0,47,1,0,0,0,8062,3046,0,0,0,0,0,0,0,3,4471,1,0,25,0,65286,11,15,24,0
2025-08-20 16:17:46,4,0,65502,0,243,65286,210,65287,243,1000,0,0,65533,100,0,0,246,291,275,5015,249,252,253,2,0,47,1,0,0,0,8062,3046,0,0,0,0,0,0,0,3,4471,1,0,25,0,65286,11,15,24,0
2025-08-20 16:17:47,4,0,65504,0,243,65286,210,65287,243,1000,0,0,65533,100,0,0,246,292,275,5018,249,252,253,2,0,47,1,0,0,0,8062,3046,0,0,0,0,0,0,0,3,4471,1,0,25,0,65286,11,15,24,0
2025-08-20 16:17:48,4,0,65504,0,243,65286,210,65287,243,1000,0,0,65533,100,0,0,246,292,275,5018,249,252,253,2,0,47,1,0,0,0,8062,3046,0,0,0,0,0,0,0,3,4471,1,0,25,0,65286,11,15,24,0
2025-08-20 16:17:49,4,0,65501,0,243,65286,210,65287,243,1000,0,0,65533,100,0,0,246,291,275,5028,249,252,253,2,0,47,1,0,0,0,8062,3046,0,0,0,0,0,0,0,3,4471,1,0,25,0,65286,11,15,24,0
2025-08-20 16:17:51,6,28,65496,0,243,65286,210,65287,243,1000,0,0,65533,99,0,0,246,291,275,5028,249,252,253,2,0,47,1,0,0,0,8062,3054,0,0,0,0,0,0,0,3,4471,1,0,25,0,65286,11,15,24,0
2025-08-20 16:17:52,6,28,65496,0,243,65286,210,65287,243,1000,0,0,65533,99,0,0,246,291,275,5028,249,252,253,2,0,47,1,0,0,0,8062,3054,0,0,0,0,0,0,0,3,4471,1,0,25,0,65286,11,15,24,0
2025-08-20 16:17:53,6,28,65415,0,243,65286,212,65287,243,1000,0,0,65533,98,0,0,246,293,275,5467,249,252,253,2,0,47,1,0,0,0,8190,3046,0,0,0,0,0,0,0,3,4471,1,0,25,0,65286,11,15,24,0
2025-08-20 16:17:54,6,28,65415,0,243,65286,212,65287,243,1000,0,0,65533,98,0,0,246,293,275,5467,249,252,253,2,0,47,1,0,0,0,8190,3046,0,0,0,0,0,0,0,3,4471,1,0,25,0,65286,11,15,24,0
2025-08-20 16:17:55,6,28,65478,0,243,65286,212,65287,243,1000,0,0,65533,101,0,0,245,293,275,5740,249,252,253,2,0,47,1,0,0,0,8062,3046,0,0,0,0,0,0,0,3,4471,1,0,25,0,65286,11,15,24,0
2025-08-20 16:17:56,6,28,65438,0,243,65286,211,65287,243,1000,13,0,65533,102,0,0,245,291,275,5804,249,252,253,2,0,47,1,0,0,0,8062,3046,0,0,0,0,0,0,0,3,4471,1,0,25,0,65286,11,15,24,0
2025-08-20 16:17:58,6,28,65438,0,243,65286,211,65287,243,1000,13,0,65533,102,0,0,245,291,275,5804,249,252,253,2,0,47,1,0,0,0,8062,3046,0,0,0,0,0,0,0,3,4471,1,0,25,0,65286,11,15,24,0
2025-08-20 16:17:59,6,28,65466,0,243,65286,210,65287,243,1000,26,0,65533,103,0,0,245,292,275,5790,249,252,253,2,0,47,1,0,0,0,8062,3046,0,0,0,0,0,0,0,3,4471,1,0,25,0,65286,11,16,24,0
2025-08-20 16:18:00,6,28,65466,0,243,65286,210,65287,243,1000,26,0,65533,103,0,0,245,292,275,5790,249,252,253,2,0,47,1,0,0,0,8062,3046,0,0,0,0,0,0,0,3,4471,1,0,25,0,65286,11,16,24,0
2025-08-20 16:18:01,6,28,65448,0,243,65286,209,65287,243,1000,36,1,65533,104,0,0,245,291,275,5819,249,252,253,2,0,47,1,0,0,0,8062,3046,0,0,0,0,0,0,0,3,4471,1,0,25,0,65286,11,16,24,0
2025-08-20 16:18:02,6,28,65471,0,243,65286,209,65287,243,1000,55,1,65533,104,0,0,245,292,275,5797,249,252,253,2,0,47,1,0,0,0,8062,3046,0,0,0,0,0,0,0,3,4471,1,0,25,0,65286,11,15,24,0
2025-08-20 16:18:04,6,28,65471,0,243,65286,209,65287,243,1000,55,1,65533,104,0,0,245,292,275,5797,249,252,253,2,0,47,1,0,0,0,8062,3046,0,0,0,0,0,0,0,3,4471,1,0,25,0,65286,11,15,24,0
2025-08-20 16:18:05,6,28,65486,0,243,65286,208,65287,243,1000,89,1,65533,104,0,0,245,291,275,5794,249,252,253,2,0,47,1,0,0,0,8062,3046,0,0,0,0,0,0,0,3,4471,1,0,25,0,65286,11,15,24,0
2025-08-20 16:18:06,6,28,65486,0,243,65286,208,65287,243,1000,89,1,65533,104,0,0,245,291,275,5794,249,252,253,2,0,47,1,0,0,0,8062,3046,0,0,0,0,0,0,0,3,4471,1,0,25,0,65286,11,15,24,0
2025-08-20 16:18:07,6,28,65473,0,243,65286,209,65287,243,1000,117,1,65534,105,0,0,245,293,275,5793,249,252,253,2,0,47,1,0,0,0,8062,3046,0,0,0,0,0,0,0,3,4471,1,0,25,0,65286,11,15,24,0
2025-08-20 16:18:08,6,28,65460,0,243,65286,209,65287,243,1000,143,1,65534,106,0,0,245,292,275,5796,249,252,253,2,0,47,1,0,0,0,8062,3054,0,0,0,0,0,0,0,3,4471,1,0,25,0,65286,11,15,24,0
2025-08-20 16:18:10,6,28,65460,0,243,65286,209,65287,243,1000,143,1,65534,106,0,0,245,292,275,5796,249,252,253,2,0,47,1,0,0,0,8062,3054,0,0,0,0,0,0,0,3,4471,1,0,25,0,65286,11,15,24,0
2025-08-20 16:18:11,6,28,65430,0,243,65286,208,65287,243,1000,165,11,65535,110,0,0,245,293,275,5784,249,252,253,2,0,47,1,0,0,0,8062,3046,0,0,0,0,0,0,0,3,4471,1,0,25,0,65286,11,15,24,0
2025-08-20 16:18:12,6,28,65430,0,243,65286,208,65287,243,1000,165,11,65535,110,0,0,245,293,275,5784,249,252,253,2,0,47,1,0,0,0,8062,3046,0,0,0,0,0,0,0,3,4471,1,0,25,0,65286,11,15,24,0
2025-08-20 16:18:13,6,28,65468,0,243,65286,208,65287,243,1000,184,11,0,117,0,0,244,292,275,5792,249,252,253,2,0,47,1,0,0,0,8062,3046,0,0,0,0,0,0,0,3,4471,1,0,25,0,65286,11,15,24,0
2025-08-20 16:18:14,6,28,65403,0,243,65286,208,65287,243,1000,201,11,0,124,0,0,244,293,275,5776,249,252,253,2,0,47,1,0,0,0,8062,3046,0,0,0,0,0,0,0,3,4471,1,0,25,0,65286,11,15,24,0
2025-08-20 16:18:16,6,28,65403,0,243,65286,208,65287,243,1000,201,11,0,124,0,0,244,293,275,5776,249,252,253,2,0,47,1,0,0,0,8062,3046,0,0,0,0,0,0,0,3,4471,1,0,25,0,65286,11,15,24,0
2025-08-20 16:18:17,6,28,65426,0,243,65286,207,65287,243,1000,217,11,1,128,1000,1000,244,294,275,5749,249,252,253,2,0,47,1,0,0,0,8190,3054,0,0,0,0,0,0,0,3,4471,1,0,25,0,65286,12,15,24,0
2025-08-20 16:18:18,6,28,65426,0,243,65286,207,65287,243,1000,217,11,1,128,1000,1000,244,294,275,5749,249,252,253,2,0,47,1,0,0,0,8190,3054,0,0,0,0,0,0,0,3,4471,1,0,25,0,65286,12,15,24,0
2025-08-20 16:18:19,6,28,65410,0,243,65286,208,65287,243,1000,236,14,2,132,0,0,244,294,275,5641,249,252,253,2,0,47,1,0,0,0,8190,3054,0,0,0,0,0,0,0,3,4471,1,0,25,0,65286,12,15,24,0
2025-08-20 16:18:21,7,28,65423,0,243,65286,208,65287,243,1000,253,14,4,135,0,0,244,295,277,5522,249,252,253,2,0,47,1,0,0,0,8190,3054,0,0,0,0,0,0,0,3,4471,1,0,25,0,65286,12,15,21,0
2025-08-20 16:18:22,7,28,65423,0,243,65286,208,65287,243,1000,253,14,4,135,0,0,244,295,277,5522,249,252,253,2,0,47,1,0,0,0,8190,3054,0,0,0,0,0,0,0,3,4471,1,0,25,0,65286,12,15,21,0
2025-08-20 16:18:23,7,28,65440,0,243,65286,208,65287,243,1000,272,15,5,136,1000,1000,244,297,279,5472,249,252,253,2,0,47,1,0,0,0,8190,3054,0,0,0,0,0,0,0,3,4471,1,0,25,0,65286,12,16,24,0
2025-08-20 16:18:24,7,28,65440,0,243,65286,208,65287,243,1000,272,15,5,136,1000,1000,244,297,279,5472,249,252,253,2,0,47,1,0,0,0,8190,3054,0,0,0,0,0,0,0,3,4471,1,0,25,0,65286,12,16,24,0
